Vortex	x	y
1	460	795
2	701	745
3	477	742
4	476	635
5	359	557
6	741	548
7	632	522
8	798	479
9	781	473
10	718	466
11	443	462
12	259	457
13	529	455
14	650	455
15	550	449
16	353	372
17	653	362
18	21	356
19	697	351
20	740	349
21	784	348
22	182	340
23	73	338
24	361	287
25	365	267
26	289	182
27	790	177
28	361	164
29	455	162
30	727	150
31	734	167
32	773	146
33	756	136
34	465	118
35	87	111
36	350	97
37	657	86
38	2	76
39	467	76
40	269	74
41	680	61
42	669	41
43	343	36
44	469	31
45	639	26
46	336	15
