Vortex	x	y
1	289	814
2	206	797
3	497	750
4	480	708
5	476	693
6	478	631
7	18	610
8	363	591
9	487	555
10	2	527
11	477	505
12	364	491
13	516	483
14	535	474
15	504	465
16	225	452
17	325	452
18	312	338
19	184	337
20	99	335
21	127	342
22	261	329
23	65	318
24	350	312
25	332	300
26	341	281
