Vortex	x	y
1	729	588
2	730	545
3	731	533
4	546	527
5	626	521
6	332	518
7	297	484
8	474	366
9	485	351
10	450	342
11	465	330
12	288	270
13	806	231
14	295	190
15	283	84
16	585	9
