Vortex	x	y
1	671	581
2	515	567
3	808	564
4	375	545
5	440	472
6	554	455
7	271	441
8	641	417
9	759	402
10	534	382
11	344	375
12	747	344
13	709	339
14	803	317
15	248	301
16	433	282
17	361	262
18	810	199
19	399	175
20	235	144
21	476	108
22	471	68
23	414	57
24	499	14
25	251	7
26	616	5
