Vortex	x	y
1	372	812
2	450	801
3	304	701
4	534	700
5	628	672
6	336	650
7	579	648
8	777	645
9	375	612
10	425	574
11	333	556
12	463	514
13	761	512
14	114	512
15	584	503
16	568	511
17	513	489
18	361	486
19	260	483
20	166	480
21	790	463
22	330	454
23	4	444
24	204	441
25	725	435
26	241	391
27	566	376
28	604	375
29	15	366
30	302	352
31	327	303
32	116	282
33	439	250
34	167	236
35	314	233
36	305	247
37	440	211
38	144	188
39	380	90
40	303	53
41	170	38
42	353	27
