Vortex	x	y
1	587	549
2	488	544
3	720	536
4	456	526
5	370	519
6	814	508
7	648	452
8	711	459
9	296	445
10	492	437
11	741	404
12	608	372
13	531	364
14	289	359
15	379	324
16	272	328
17	782	317
18	452	284
19	266	228
20	787	210
21	444	207
22	364	168
23	280	96
24	351	85
25	410	74
26	498	33
27	605	30
