Vortex	x	y
1	571	812
2	503	797
3	283	769
4	336	662
5	288	652
6	769	633
7	357	622
8	583	618
9	480	604
10	491	613
11	46	532
12	163	528
13	672	479
14	153	480
15	193	458
16	203	322
17	209	337
18	19	312
19	5	244
20	199	235
21	337	143
22	182	47
