Vortex	x	y
1	304	814
2	601	635
3	358	622
4	751	621
5	463	620
6	478	630
7	376	553
8	447	532
9	3	512
10	389	482
11	499	466
12	193	457
13	566	455
14	538	441
15	262	439
16	334	426
17	782	428
18	535	425
19	657	396
20	284	369
21	493	355
22	186	337
23	196	353
24	461	322
25	351	316
26	391	281
27	375	278
28	361	250
29	180	213
30	420	159
31	195	65
32	387	33
