Vortex	x	y
1	569	811
2	503	797
3	284	789
4	324	729
5	304	684
6	293	652
7	319	644
8	755	627
9	562	610
10	697	608
11	739	616
12	491	607
13	338	603
14	812	595
15	490	566
16	27	532
17	164	523
18	132	511
19	171	496
20	87	493
21	639	478
22	212	477
23	739	344
24	251	326
25	210	325
26	19	313
27	206	254
28	4	246
29	338	176
30	207	111
31	201	84
32	472	77
33	188	59
34	220	2
