Vortex	x	y
1	450	814
2	465	758
3	463	626
4	630	621
5	529	504
6	517	481
7	485	475
8	353	464
9	475	447
10	535	422
11	3	366
12	191	353
13	58	350
14	368	340
15	638	333
16	341	331
17	807	307
18	334	297
19	312	287
20	392	280
21	196	186
22	482	177
23	509	9
