Vortex	x	y
1	493	805
2	714	590
3	481	593
4	320	580
5	335	575
6	658	564
7	695	571
8	498	563
9	764	552
10	522	547
11	542	563
12	494	520
13	785	497
14	237	496
15	241	480
16	676	345
17	215	333
18	231	338
19	10	322
20	296	321
21	254	318
22	253	276
23	269	294
24	1	266
25	250	150
26	471	139
27	247	128
28	226	102
29	263	52
30	318	31
