Vortex	x	y
1	375	796
2	458	778
3	306	672
4	538	660
5	437	630
6	736	626
7	331	605
8	381	568
9	328	567
10	751	512
11	144	510
12	556	506
13	624	498
14	516	498
15	345	489
16	250	487
17	209	484
18	379	480
19	326	471
20	20	441
21	336	436
22	247	434
23	658	432
24	186	380
25	792	372
26	38	358
27	513	340
28	717	311
29	475	302
30	318	299
31	782	290
32	156	278
33	309	260
34	318	192
35	383	158
36	505	99
37	190	79
38	304	64
39	527	33
40	444	24
