Vortex	x	y
1	448	727
2	527	727
3	506	635
4	464	571
5	365	565
6	564	482
7	368	467
8	553	466
9	509	454
10	251	450
11	349	448
12	89	368
13	244	353
14	502	340
15	548	321
16	476	313
17	180	310
18	361	305
19	30	300
20	21	299
21	90	288
22	494	268
23	350	263
24	332	252
25	341	149
