Vortex	x	y
1	488	714
2	311	698
3	360	695
4	234	650
5	166	582
6	117	505
7	529	477
8	516	492
9	121	456
10	528	339
11	101	328
12	593	311
13	342	288
14	324	299
15	477	288
16	505	223
