Vortex	x	y
1	484	814
2	524	516
3	575	512
4	481	504
5	716	484
6	747	480
7	311	334
8	3	332
9	300	291
10	570	273
11	303	240
12	542	245
13	735	192
14	332	99
15	625	81
16	336	70
