Vortex	x	y
1	491	802
2	200	788
3	321	781
4	260	769
5	340	735
6	458	718
7	473	731
8	798	711
9	622	712
10	492	706
11	192	677
12	154	640
13	29	616
14	47	555
15	457	557
16	35	495
17	568	489
18	81	475
19	259	359
20	84	343
21	98	356
22	13	325
23	109	323
24	469	249
25	327	248
26	1	244
27	103	192
28	104	16
