Vortex	x	y
1	357	737
2	454	707
3	504	638
4	464	561
5	366	553
6	566	480
7	619	475
8	590	474
9	605	476
10	550	466
11	78	459
12	509	455
13	263	450
14	109	362
15	255	353
16	486	315
17	502	332
18	178	311
19	361	307
20	350	266
21	335	250
22	341	221
23	340	211
24	341	196
