Vortex	x	y
1	601	515
2	522	515
3	736	489
4	794	483
5	781	330
6	588	323
7	661	308
8	302	293
9	636	273
10	493	228
11	300	215
12	543	179
13	508	155
14	769	134
15	768	111
16	327	80
17	778	77
18	742	37
19	707	48
20	486	34
21	333	22
