Vortex	x	y
1	480	765
2	477	663
3	798	613
4	510	559
5	470	547
6	599	536
7	705	529
8	812	527
9	800	540
10	587	504
11	268	345
12	153	339
13	701	338
14	50	336
15	255	305
16	311	229
17	279	216
18	478	114
19	287	110
20	291	5
21	275	17
