Vortex	x	y
1	575	812
2	501	798
3	281	742
4	272	710
5	341	697
6	547	663
7	675	660
8	813	650
9	469	644
10	478	616
11	200	593
12	223	618
13	106	545
14	73	535
15	782	487
16	118	475
17	680	346
18	670	346
19	171	346
20	200	338
21	18	315
22	153	269
23	4	240
24	470	142
25	156	141
26	328	34
