Vortex	x	y
1	569	812
2	503	797
3	284	793
4	323	734
5	303	682
6	294	652
7	313	641
8	732	614
9	755	626
10	558	608
11	689	605
12	491	606
13	806	594
14	334	598
15	494	565
16	327	553
17	224	536
18	279	593
19	22	532
20	318	530
21	164	521
22	133	512
23	175	503
24	288	498
25	81	492
26	261	487
27	218	482
28	631	478
29	704	344
30	210	324
31	250	322
32	18	313
33	208	258
34	5	247
35	338	184
36	210	127
37	472	111
38	189	61
39	202	82
40	221	10
