Vortex	x	y
1	355	811
2	366	784
3	458	654
4	725	565
5	467	514
6	466	505
7	610	500
8	458	465
9	5	461
10	31	450
11	710	416
12	521	410
13	513	388
14	611	385
15	596	418
16	692	360
17	352	358
18	161	357
19	298	349
20	316	351
21	428	302
22	405	294
23	727	280
24	431	206
25	404	218
26	315	205
27	455	123
28	400	106
29	251	90
30	536	89
31	457	1
