Vortex	x	y
1	454	760
2	326	698
3	456	680
4	462	695
5	636	661
6	352	657
7	481	649
8	782	638
9	263	641
10	365	593
11	447	587
12	175	554
13	366	525
14	380	559
15	442	495
16	116	488
17	450	468
18	158	464
19	223	452
20	269	443
21	293	450
22	520	440
23	679	426
24	814	398
25	320	373
26	570	371
27	229	369
28	348	366
29	56	361
30	120	355
31	138	360
32	691	347
33	168	335
34	377	296
35	444	246
36	154	178
37	389	137
38	468	125
39	177	33
40	418	2
