Vortex	x	y
1	322	794
2	191	787
3	249	777
4	202	769
5	340	748
6	190	745
7	650	730
8	507	729
9	811	723
10	483	714
11	471	677
12	472	666
13	27	624
14	69	625
15	48	614
16	38	567
17	360	561
18	341	552
19	473	497
20	591	495
21	22	494
22	265	475
23	67	475
24	471	467
25	253	453
26	350	346
27	797	343
28	319	342
29	101	333
30	2	330
31	86	307
32	321	225
33	86	167
34	472	23
35	91	3
