Vortex	x	y
1	553	784
2	363	712
3	530	676
4	465	660
5	519	597
6	536	568
7	368	532
8	468	526
9	569	465
10	526	454
11	102	453
12	284	446
13	156	352
14	290	349
15	609	337
16	568	338
17	640	334
18	624	331
19	524	327
20	576	325
21	524	313
22	676	303
23	569	305
24	594	298
25	614	304
26	218	297
27	549	295
28	496	291
29	362	290
30	139	286
31	249	279
32	521	267
33	32	263
34	476	248
35	511	248
36	351	246
37	492	239
38	517	218
39	513	205
40	479	205
41	485	192
42	481	175
43	513	141
