Vortex	x	y
1	493	804
2	482	603
3	709	589
4	478	583
5	320	580
6	334	574
7	694	572
8	650	563
9	497	563
10	755	552
11	493	518
12	772	497
13	236	496
14	242	481
15	653	345
16	232	338
17	213	333
18	13	323
19	298	323
20	253	319
21	252	165
22	470	163
23	244	121
24	227	106
25	263	61
26	319	44
