Vortex	x	y
1	357	789
2	348	666
3	361	560
4	759	545
5	558	501
6	750	494
7	652	490
8	767	477
9	149	468
10	484	464
11	27	459
12	256	455
13	741	423
14	624	411
15	541	413
16	478	393
17	553	369
18	638	366
19	661	354
20	768	338
21	423	338
22	353	332
23	403	275
24	447	263
25	760	261
26	314	257
27	403	192
28	450	177
29	326	163
30	462	155
31	394	74
32	322	66
33	271	56
34	554	55
35	338	49
36	478	47
