Vortex	x	y
1	688	589
2	527	577
3	371	557
4	441	510
5	377	492
6	546	455
7	259	444
8	323	439
9	798	439
10	641	421
11	533	387
12	735	380
13	305	375
14	708	342
15	812	318
16	239	289
17	430	282
18	360	270
19	395	175
20	227	127
21	474	108
22	433	75
23	376	17
24	497	4
