Vortex	x	y
1	492	657
2	767	607
3	489	550
4	640	537
5	508	534
6	544	517
7	558	538
8	561	344
9	267	328
10	147	325
11	281	307
12	279	259
13	299	271
14	471	255
15	278	177
16	205	49
