Vortex	x	y
1	575	813
2	500	798
3	266	710
4	342	704
5	552	669
6	687	666
7	468	642
8	475	630
9	106	550
10	799	490
11	502	482
12	480	490
13	113	474
14	173	347
15	793	342
16	185	340
17	334	320
18	325	337
19	17	316
20	147	263
21	3	240
22	149	127
23	473	27
24	326	17
