Vortex	x	y
1	608	641
2	477	633
3	356	631
4	458	628
5	759	625
6	373	561
7	445	545
8	404	484
9	446	485
10	469	471
11	483	460
12	184	459
13	255	442
14	765	436
15	532	427
16	331	411
17	655	392
18	270	370
19	330	368
20	187	358
21	482	355
22	781	353
23	344	348
24	714	343
25	461	334
26	182	338
27	357	332
28	389	283
29	175	207
30	423	160
31	474	103
32	190	57
33	380	51
34	463	34
