Vortex	x	y
1	171	805
2	216	799
3	191	796
4	347	789
5	694	769
6	552	773
7	155	752
8	328	681
9	63	660
10	11	646
11	19	624
12	17	602
13	759	521
14	655	516
15	134	487
16	26	468
17	481	346
18	470	335
19	36	247
20	300	164
21	47	122
22	295	60
