Vortex	x	y
1	304	814
2	602	636
3	752	621
4	359	623
5	463	620
6	479	633
7	375	554
8	447	533
9	3	512
10	391	483
11	500	460
12	192	457
13	562	454
14	261	440
15	539	441
16	781	429
17	535	425
18	334	425
19	657	396
20	282	369
21	492	355
22	185	338
23	195	352
24	461	324
25	352	316
26	391	281
27	373	275
28	362	253
29	179	212
30	421	159
31	194	63
32	387	35
