Vortex	x	y
1	334	765
2	340	733
3	352	690
4	664	679
5	476	653
6	801	648
7	361	628
8	448	618
9	376	573
10	177	568
11	241	632
12	442	518
13	363	517
14	51	482
15	83	475
16	126	464
17	188	455
18	298	453
19	498	450
20	468	444
21	244	440
22	354	437
23	379	463
24	671	419
25	813	396
26	536	388
27	298	373
28	198	368
29	659	362
30	372	348
31	165	340
32	366	318
33	427	280
34	453	156
35	397	144
36	135	147
37	167	13
38	419	2
