Vortex	x	y
1	331	744
2	328	688
3	791	610
4	506	562
5	472	545
6	585	536
7	685	531
8	542	524
9	562	521
10	572	508
11	67	484
12	271	343
13	656	340
14	254	309
15	292	273
16	295	252
17	308	243
18	280	231
19	476	158
20	285	131
21	203	25
