Vortex	x	y
1	308	813
2	701	595
3	541	587
4	368	567
5	436	528
6	5	508
7	376	505
8	543	456
9	249	448
10	311	440
11	469	433
12	634	434
13	784	423
14	531	387
15	678	382
16	288	380
17	658	359
18	383	346
19	712	346
20	592	345
21	815	318
22	428	285
23	360	273
24	229	274
25	470	223
26	382	181
27	456	156
28	433	138
29	221	115
30	470	104
31	393	31
