Vortex	x	y
1	452	813
2	478	785
3	50	783
4	32	765
5	364	753
6	448	714
7	362	634
8	319	627
9	473	609
10	546	593
11	506	588
12	347	586
13	629	581
14	386	556
15	499	517
16	189	497
17	595	492
18	717	492
19	758	502
20	1	488
21	409	483
22	516	474
23	229	469
24	183	454
25	535	453
26	63	450
27	1	440
28	260	428
29	332	406
30	693	392
31	102	368
32	3	363
33	205	343
34	31	337
35	299	316
36	228	309
37	342	300
38	362	281
39	222	270
40	323	219
41	234	186
42	423	124
43	324	94
44	317	66
