Vortex	x	y
1	304	800
2	365	766
3	587	623
4	738	614
5	364	603
6	429	555
7	445	563
8	378	542
9	15	511
10	442	494
11	495	468
12	581	465
13	524	459
14	374	464
15	212	452
16	50	450
17	274	439
18	352	441
19	535	440
20	789	419
21	658	400
22	320	372
23	252	370
24	261	385
25	515	357
26	348	321
27	458	299
28	356	291
29	377	279
30	351	235
31	192	230
32	415	157
33	202	78
34	397	26
