Vortex	x	y
1	358	611
2	364	595
3	773	537
4	575	500
5	760	492
6	469	487
7	460	500
8	675	485
9	808	469
10	481	461
11	222	452
12	204	459
13	751	429
14	548	414
15	634	411
16	478	387
17	550	375
18	317	356
19	328	349
20	427	337
21	355	334
22	781	334
23	712	287
24	693	281
25	403	268
26	441	265
27	774	254
28	315	241
29	404	182
30	330	139
31	535	125
32	528	102
33	388	64
34	324	55
35	561	42
36	279	42
37	482	35
38	346	7
