Vortex	x	y
1	574	811
2	502	796
3	281	745
4	289	727
5	283	708
6	340	685
7	480	662
8	652	649
9	794	644
10	422	635
11	466	635
12	500	627
13	542	653
14	253	638
15	474	548
16	177	563
17	71	534
18	106	532
19	89	527
20	739	483
21	131	476
22	472	461
23	181	393
24	477	349
25	180	350
26	355	344
27	268	341
28	466	338
29	154	335
30	20	313
31	164	274
32	188	314
33	4	241
34	166	163
35	333	76
36	173	22
