Vortex	x	y
1	464	810
2	361	763
3	552	536
4	669	531
5	781	509
6	371	499
7	307	470
8	344	510
9	52	456
10	456	455
11	316	445
12	508	430
13	468	413
14	717	413
15	613	402
16	616	359
17	360	358
18	585	356
19	680	353
20	6	352
21	403	348
22	767	322
23	386	307
24	279	263
25	459	229
26	766	221
27	412	203
28	457	200
29	286	147
30	463	135
31	403	98
32	594	49
33	493	49
34	307	35
