Vortex	x	y
1	453	655
2	622	652
3	352	644
4	480	643
5	270	640
6	317	683
7	771	631
8	368	577
9	445	567
10	134	500
11	176	548
12	440	489
13	418	485
14	171	463
15	239	448
16	527	434
17	696	435
18	332	399
19	327	376
20	248	370
21	594	363
22	161	361
23	698	342
24	173	335
25	382	289
26	453	222
27	163	191
28	473	117
29	380	118
30	183	44
