Vortex	x	y
1	344	804
2	333	603
3	512	573
4	511	510
5	542	495
6	573	493
7	209	482
8	22	473
9	13	472
10	658	463
11	639	348
12	243	304
13	305	305
14	319	275
15	576	260
16	323	243
17	555	240
18	466	176
19	352	157
