Vortex	x	y
1	568	703
2	450	641
3	555	595
4	589	584
5	364	560
6	451	504
7	654	488
8	474	478
9	663	473
10	618	461
11	567	452
12	256	452
13	175	365
14	312	363
15	591	350
16	338	342
17	634	340
18	530	334
19	630	299
20	517	288
21	528	299
22	482	286
23	627	279
24	814	271
25	678	269
26	638	262
27	221	261
28	588	254
29	364	248
30	115	246
31	560	227
32	232	226
33	466	225
34	353	197
35	536	188
36	519	185
37	476	182
38	554	179
39	327	163
40	342	154
41	547	138
42	545	3
