Vortex	x	y
1	342	731
2	688	694
3	359	660
4	812	655
5	468	651
6	446	637
7	371	586
8	437	541
9	741	505
10	716	510
11	389	496
12	366	522
13	86	474
14	157	457
15	479	452
16	229	445
17	320	427
18	297	449
19	667	418
20	810	391
21	527	389
22	275	378
23	179	371
24	165	348
25	539	343
26	365	339
27	427	289
28	473	275
29	397	147
30	121	125
31	306	100
32	309	83
33	425	5
