Vortex	x	y
1	345	812
2	325	502
3	312	490
4	580	486
5	10	471
6	647	470
7	635	469
8	1	341
9	593	321
10	533	269
11	547	282
12	329	236
13	495	222
14	347	180
15	346	170
16	347	125
