Vortex	x	y
1	469	794
2	447	753
3	461	734
4	309	658
5	371	659
6	541	636
7	708	613
8	433	573
9	760	513
10	157	507
11	562	502
12	607	497
13	483	493
14	384	465
15	1	450
16	157	444
17	356	439
18	690	418
19	243	383
20	62	369
21	82	355
22	702	355
23	23	347
24	323	332
25	671	307
26	790	284
27	180	276
28	314	252
29	319	209
30	510	145
31	398	126
32	460	115
33	203	109
34	303	56
35	532	25
