Vortex	x	y
1	455	767
2	787	527
3	593	499
4	767	487
5	703	480
6	756	436
7	556	416
8	644	411
9	553	376
10	801	368
11	49	360
12	794	330
13	732	283
14	697	273
15	439	261
16	401	260
17	787	247
18	317	222
19	404	171
20	543	119
21	335	113
22	533	85
23	379	59
24	329	49
25	568	29
26	288	28
27	486	22
28	448	15
