Vortex	x	y
1	498	806
2	338	593
3	463	583
4	423	601
5	606	521
6	592	520
7	570	517
8	551	482
9	222	477
10	705	459
11	233	351
12	217	385
13	508	326
14	490	307
15	334	264
16	299	249
17	295	214
18	356	116
