Vortex	x	y
1	810	609
2	517	557
3	666	558
4	474	550
5	482	572
6	809	537
7	740	528
8	613	500
9	262	342
10	774	335
11	3	335
12	246	334
13	259	299
14	316	203
15	256	149
16	288	76
17	481	42
18	204	6
19	279	6
