Vortex	x	y
1	589	549
2	488	543
3	723	536
4	456	527
5	371	521
6	814	508
7	649	452
8	710	459
9	295	445
10	491	438
11	637	424
12	675	448
13	742	406
14	608	371
15	530	362
16	288	361
17	379	325
18	271	327
19	782	317
20	453	285
21	266	227
22	787	210
23	444	208
24	364	167
25	383	166
26	367	139
27	280	94
28	352	90
29	410	74
30	499	33
31	605	29
