Vortex	x	y
1	579	673
2	450	648
3	557	592
4	589	587
5	364	568
6	451	507
7	654	493
8	669	471
9	623	461
10	482	457
11	571	452
12	247	452
13	168	365
14	308	364
15	596	353
16	638	345
17	538	341
18	359	333
19	522	292
20	630	288
21	475	277
22	680	268
23	637	260
24	224	258
25	587	254
26	364	245
27	137	239
28	562	228
29	230	226
30	463	220
31	43	218
32	355	193
33	534	187
34	523	185
35	555	178
36	471	178
37	324	162
38	345	148
39	547	137
