Vortex	x	y
1	366	814
2	304	811
3	598	633
4	749	620
5	360	619
6	376	552
7	447	526
8	6	512
9	387	481
10	494	469
11	575	458
12	196	455
13	3	450
14	538	438
15	265	440
16	334	428
17	785	426
18	536	424
19	658	397
20	289	368
21	497	355
22	461	319
23	349	317
24	391	280
25	377	278
26	358	241
27	183	218
28	418	158
29	196	66
30	390	30
