Vortex	x	y
1	472	729
2	491	645
3	362	645
4	501	617
5	361	529
6	499	518
7	505	469
8	373	465
9	469	461
10	286	455
11	171	454
12	351	442
13	477	378
14	477	354
15	86	344
16	463	339
17	432	339
18	359	344
19	171	325
20	297	318
21	199	314
22	347	311
23	343	123
