Vortex	x	y
1	347	686
2	348	700
3	454	546
4	461	532
5	643	529
6	511	517
7	755	511
8	451	495
9	359	492
10	124	468
11	323	456
12	510	426
13	706	410
14	605	401
15	503	370
16	321	365
17	269	362
18	283	355
19	719	353
20	754	325
21	445	311
22	389	305
23	299	305
24	753	229
25	413	211
26	286	172
27	405	110
28	462	95
29	586	62
30	490	61
31	305	60
