Vortex	x	y
1	303	709
2	532	707
3	634	677
4	379	662
5	338	660
6	786	649
7	579	649
8	465	641
9	429	585
10	336	551
11	768	512
12	107	512
13	587	506
14	566	516
15	352	509
16	509	490
17	265	480
18	155	477
19	308	462
20	153	437
21	711	424
22	471	390
23	231	387
24	174	351
25	426	343
26	768	335
27	326	307
28	109	284
29	302	244
30	167	238
31	310	231
32	138	181
33	391	103
34	481	48
35	303	50
36	166	30
