Vortex	x	y
1	599	552
2	494	549
3	755	545
4	453	537
5	373	525
6	709	462
7	617	455
8	659	454
9	290	444
10	486	439
11	636	419
12	745	405
13	607	371
14	279	363
15	526	363
16	377	330
17	266	321
18	786	316
19	453	289
20	264	218
21	792	208
22	445	208
23	361	197
24	396	179
25	362	158
26	354	108
27	410	70
28	271	60
29	500	30
30	608	24
