Vortex	x	y
1	486	554
2	483	539
3	717	536
4	527	535
5	602	525
6	699	513
7	716	522
8	484	493
9	478	355
10	461	337
11	693	332
12	324	332
13	258	330
14	278	333
15	785	318
16	280	289
17	793	238
18	290	214
19	485	122
20	282	99
21	497	30
22	577	23
23	317	1
