Vortex	x	y
1	574	812
2	718	797
3	468	771
4	459	634
5	293	595
6	471	546
7	221	524
8	518	502
9	570	492
10	474	482
11	183	357
12	269	344
13	329	341
14	313	298
15	324	246
16	3	241
17	18	97
