Vortex	x	y
1	360	739
2	304	688
3	536	684
4	433	678
5	612	658
6	582	647
7	761	637
8	335	629
9	331	559
10	449	541
11	350	528
12	753	511
13	128	512
14	561	508
15	523	495
16	601	493
17	258	485
18	187	482
19	607	479
20	745	467
21	288	467
22	77	455
23	692	395
24	137	382
25	274	367
26	522	361
27	505	329
28	486	311
29	321	293
30	455	294
31	132	280
32	308	255
33	168	233
34	323	215
35	336	209
36	157	203
37	421	124
38	350	72
39	305	63
40	179	55
