Vortex	x	y
1	610	524
2	720	513
3	481	505
4	461	479
5	518	434
6	688	412
7	621	379
8	514	370
9	335	354
10	814	336
11	310	334
12	732	329
13	446	302
14	381	296
15	799	261
16	735	242
17	292	206
18	437	193
19	404	127
20	302	95
21	486	84
22	573	82
23	554	16
