Vortex	x	y
1	553	783
2	363	704
3	530	677
4	466	655
5	518	599
6	538	566
7	369	529
8	469	522
9	568	465
10	525	454
11	112	453
12	286	447
13	160	351
14	293	347
15	567	340
16	608	337
17	631	332
18	578	324
19	490	327
20	522	308
21	523	331
22	216	297
23	550	294
24	569	305
25	361	290
26	496	291
27	138	287
28	250	277
29	33	263
30	476	249
31	350	248
32	511	244
33	522	265
34	492	238
35	478	208
36	483	184
37	513	117
