Vortex	x	y
1	460	798
2	593	639
3	357	605
4	501	514
5	214	459
6	785	457
7	809	464
8	506	415
9	470	378
10	593	373
11	17	356
12	601	353
13	437	346
14	746	327
15	300	314
16	400	309
17	177	222
18	442	223
19	463	216
20	488	70
21	351	7
22	359	29
