Vortex	x	y
1	498	727
2	498	530
3	541	521
4	694	517
5	602	512
6	330	510
7	475	502
8	305	486
9	314	341
10	584	339
11	88	317
12	286	316
13	294	274
14	756	254
15	476	231
16	303	214
17	298	122
18	562	59
